clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Logit,RandomUnderSampler,sonar_30,0.5951636061650768,0.8351428571428572,0.8042727272727273,0.6853781819054399,0.8146619222637522,0.5845570431041717,0.8197077922077922,0.8117241379310345,0.0706728280905363,0.1165161855274346,0.0577751387061902,0.0633327626396302,0.0540390930542048,0.0902507032568461,0.0531969661932479,0.0411483200887844,0.9375426292419432
Logit,SMOTE,sonar_30,0.7587301587301588,0.8057142857142857,0.9072727272727272,0.7679408630585101,0.8498362010612812,0.7025590574743086,0.8564935064935065,0.8827586206896552,0.1258331534022053,0.1468571113409545,0.0593953260856015,0.0879966758453938,0.0741332792131403,0.1150440329549768,0.0678983303847267,0.0449187246686763,4.462384128570557
Logit,Smote_tomek,sonar_30,0.7615750360750362,0.7828571428571429,0.911818181818182,0.7593268985916044,0.8397106973753925,0.691533072865375,0.8473376623376623,0.8806896551724137,0.1252548794940472,0.1488315164925866,0.0570068141982617,0.0956545964804237,0.0772693637183216,0.1224783483985628,0.0694692846827551,0.0467883352356138,5.393620085716248
Logit,Tomek,sonar_30,0.8805079365079365,0.6542857142857142,0.9672727272727274,0.7358253413253413,0.7880705124943256,0.6922287846173408,0.8107792207792208,0.8917241379310343,0.1224516030010016,0.1527751016747407,0.0371979309532846,0.1122813780544892,0.092546639788499,0.1274072570112115,0.0756855318248097,0.0427547408851392,3.84990770816803
Logit,kmeans_SMOTE,sonar_30,0.8349741702741703,0.6854285714285714,0.947,0.7347553599994776,0.798514643969715,0.6800904586899745,0.8162142857142858,0.8838620689655172,0.1462170481054147,0.1523020799687091,0.0535183688030549,0.1049885497860346,0.0869713097046047,0.1239025590031873,0.0717176425196166,0.0440824972352748,17.33417844772339
Logit,lvq_smote,sonar_30,0.7682850538350537,0.7934285714285714,0.9127272727272728,0.7687903790567876,0.8468645201297045,0.7020972552058844,0.8530779220779221,0.8839310344827587,0.1159261596975511,0.1204330469444157,0.0532991667662128,0.0752559510166021,0.0607032201479053,0.1001588270758025,0.0555861808832841,0.0413631705562257,16.44523456096649
Logit,polynom_fit_SMOTE,sonar_30,0.7667106782106783,0.7714285714285715,0.9163636363636364,0.7566762844998138,0.8357717282269311,0.6886396836033799,0.8438961038961039,0.8813793103448276,0.1220527221934591,0.1455990543018991,0.0507659611739816,0.0992314728420475,0.081308744809533,0.1246273990968313,0.0722979268243626,0.0458356417966863,2.943631672859192
Logit,pure,sonar_30,0.8926428571428572,0.6457142857142857,0.971818181818182,0.7363013653013653,0.7849906139949128,0.6948449793921457,0.8087662337662339,0.8931034482758621,0.1266941800938043,0.142450584331739,0.0364061589756084,0.1148679391875403,0.0906815764859039,0.1294370360183215,0.0720224317359525,0.0430448167779052,1.1781556129455564
Random_forest,ADASYN,sonar_30,0.936216378066378,0.8165714285714285,0.9787272727272728,0.864049272622802,0.8908262070806326,0.8351677151027221,0.8976493506493506,0.9395862068965516,0.0653419690529259,0.1115221971514212,0.0230301978985602,0.0643629099054107,0.0586966748632906,0.0733563800660625,0.0523234914031042,0.0256997766471822,22.754726004600524
Random_forest,AMSCO,sonar_30,0.910122077922078,0.8302857142857143,0.9685454545454546,0.8594298525004408,0.8936888880252456,0.8262095842175456,0.8994155844155844,0.9351724137931036,0.0798391395398381,0.1028397219339323,0.0302101001354584,0.0555314013613557,0.0508308785865863,0.0677688365863097,0.0460062607162314,0.0241511037061604,5060.34916062355
Random_forest,Borderline_smote,sonar_30,0.9227708513708514,0.8094285714285714,0.9744545454545456,0.8519933106625057,0.883932772101427,0.8212633665824036,0.8919415584415585,0.9346206896551724,0.0623122537734335,0.1303094473189829,0.0228818790083405,0.0743601305690889,0.0695865165656487,0.0800862724823587,0.0600242418649001,0.0273067967306759,23.746884250640868
Random_forest,EditedNearestNeighbours,sonar_30,0.9270680375180376,0.7671428571428571,0.9775454545454548,0.82866144588126,0.8609355153137834,0.7966044469226542,0.8723441558441559,0.9267586206896552,0.0681821340436396,0.1467050255777769,0.0224124389865077,0.0944898218390307,0.0833999831714273,0.1027796470556756,0.0707448383829838,0.0354913934146764,19.07971572875977
Random_forest,Lee,sonar_30,0.9445920634920636,0.806,0.9823636363636364,0.8617641143170556,0.8864197711037191,0.834062775548046,0.8941818181818182,0.9397931034482758,0.0580263786520637,0.116642984624171,0.0186102154347032,0.0739930072661372,0.0647788637768604,0.0841821855441174,0.0573719354620255,0.0293137552714516,163.77064781188966
Random_forest,NRAS,sonar_30,0.962202380952381,0.5525714285714285,0.991909090909091,0.6761851703851703,0.7243551654625622,0.6653041262931991,0.7722402597402598,0.8858620689655172,0.055618677555955,0.1796811221438647,0.011793397847072,0.1577617798052148,0.1292133778163671,0.1394485213588544,0.0891057042318719,0.0429575375752095,21.04531111717224
Random_forest,NearMiss,sonar_30,0.4724859273938994,0.924,0.6370909090909092,0.6145957875124681,0.7601368125950857,0.495368076032155,0.7805454545454545,0.7063448275862069,0.0773946885044707,0.0804134389982276,0.0906530926269123,0.0705399731801107,0.0637767394836951,0.1067410995994717,0.0596390180304328,0.0699980818369472,18.52978856563568
Random_forest,ProWSyn,sonar_30,0.9138448773448774,0.8228571428571427,0.9710909090909092,0.8572775296598826,0.8906589307347875,0.8244774549459694,0.8969740259740261,0.935310344827586,0.0685053718917909,0.1046193299112339,0.0250365184055631,0.0570610916813874,0.0534154650144229,0.0663099058861095,0.0479030569230596,0.0226176593983045,19.89377961158753
Random_forest,RandomOverSampler,sonar_30,0.964068253968254,0.7791428571428571,0.9892727272727272,0.852204229104229,0.8732994957387117,0.828577125551997,0.8842077922077923,0.9385517241379312,0.0535686260983489,0.1386619197625392,0.0160625985230063,0.094388771429724,0.0809593667791348,0.1014941224000914,0.0693293129051854,0.0352207364580708,13.139084768295287
Random_forest,RandomUnderSampler,sonar_30,0.7161274697524698,0.8642857142857142,0.8753636363636363,0.7721285531559121,0.8661385288157106,0.7027374102079464,0.8698246753246753,0.8726896551724138,0.0746788240573536,0.095347706332921,0.0443144998558684,0.0558367070076035,0.0443517399285937,0.0761873887224704,0.0431660078707174,0.0316932060795102,11.698453903198242
Random_forest,SMOTE,sonar_30,0.9409690476190476,0.8057142857142857,0.9807272727272728,0.8596883126677245,0.8855902378437992,0.8312224725007441,0.8932207792207792,0.9384827586206896,0.063856834593348,0.1212163347703639,0.0215401278639747,0.0711689747103798,0.0653738739990973,0.0797028453205923,0.0576628724147218,0.0277285124317535,19.53283512592316
Random_forest,Smote_tomek,sonar_30,0.9429132034632036,0.8028571428571428,0.9813636363636364,0.8584692115074468,0.8839344482768533,0.8306371063823456,0.8921103896103896,0.9382758620689656,0.0663284713713976,0.1252217738998164,0.0232885989649041,0.0724561145835723,0.0667278679708585,0.0801893304416048,0.0582702529220641,0.0277433453578096,21.03437614440918
Random_forest,Tomek,sonar_30,0.9721428571428572,0.7451428571428571,0.993,0.8330856698856698,0.8542229489003574,0.8112612637994498,0.8690714285714286,0.9331724137931036,0.0458307347219873,0.1559224594714452,0.0114472499300312,0.1112362433581986,0.0942023132120407,0.1167214661542249,0.0787904394546115,0.039672200307366,18.44686727523804
Random_forest,kmeans_SMOTE,sonar_30,0.9738619047619048,0.7502857142857142,0.992818181818182,0.8359256965256965,0.8570047187523231,0.8150412308603974,0.871551948051948,0.9342758620689654,0.0448695208546877,0.1530954088790625,0.0121844396691199,0.1058740606857816,0.0911697293696776,0.109874160804373,0.0764299660511649,0.0378628764378564,33.67034249305725
Random_forest,lvq_smote,sonar_30,0.909410533910534,0.8371428571428572,0.969818181818182,0.8644982298747005,0.8983051630513808,0.8313056726509895,0.9034805194805194,0.9377931034482758,0.0758243566967418,0.1011048130588428,0.0263470462450937,0.0579003451884306,0.0523717133018941,0.070022338285865,0.0476042803373025,0.0244164118847735,30.61721274852753
Random_forest,polynom_fit_SMOTE,sonar_30,0.9411206349206348,0.8097142857142856,0.981090909090909,0.8616871187635893,0.8875733147269445,0.8340710989851905,0.8954025974025974,0.9397241379310346,0.0648008055680238,0.1109603893751962,0.0216071129041894,0.0653225658246727,0.0595845066827048,0.0734104650344239,0.0522788358115746,0.0252640097195542,13.589084792137148
Random_forest,pure,sonar_30,0.97695,0.7451428571428572,0.993909090909091,0.8349888111888111,0.8549579794431843,0.8138477233628757,0.8695259740259742,0.9338620689655172,0.0451862075537396,0.1502205692554752,0.0120214741469719,0.1078345486142667,0.0911025164288966,0.1117149268507812,0.0756809381735253,0.0381559012758619,12.817245483398438
SVM,ADASYN,sonar_30,0.7990413086913086,0.794,0.9262727272727274,0.7835023369303555,0.8528077792350869,0.7249898449760203,0.8601363636363637,0.8943448275862069,0.1057145045126023,0.1252616199720055,0.0486855309233041,0.0779057482461357,0.0642960758628563,0.0976628773869903,0.0582907069039268,0.037445550151424,3.759239387512207
SVM,AMSCO,sonar_30,0.7712770895770895,0.8240000000000001,0.91,0.7829987467297064,0.8608338783571543,0.721910927119378,0.867,0.8892413793103449,0.1164241356340373,0.1229581015648778,0.0550530680048045,0.0897816964752801,0.067989954004691,0.1120772158633139,0.0616493055565468,0.0454376557887022,4953.13013920784
SVM,Borderline_smote,sonar_30,0.7499333166833166,0.7682857142857142,0.903818181818182,0.7442651511027671,0.828275143793196,0.6711538810438649,0.836051948051948,0.8711034482758621,0.1333043395700451,0.1336058962424837,0.0586922932720096,0.0965621769897823,0.0745289811414543,0.1286928873519348,0.0685756905210645,0.0506783606546304,4.717032527923584
SVM,EditedNearestNeighbours,sonar_30,0.7973650793650794,0.6514285714285715,0.9381818181818182,0.6992870593458829,0.7734102045940299,0.6349056559927481,0.7948051948051948,0.8689655172413794,0.1404032619442763,0.1517537975981653,0.0504489458655936,0.1210489331520631,0.0944296048657518,0.1407814416061719,0.0757100071456216,0.0500431847650432,2.2248528003692627
SVM,Lee,sonar_30,0.8154910755910756,0.7705714285714286,0.9350000000000002,0.7778295419406874,0.8434678743084756,0.7217822758841795,0.8527857142857143,0.8953103448275863,0.1028115124751889,0.1358753398644737,0.0435011095265385,0.0824465936602566,0.0717272196025815,0.0980893954901468,0.0626782503263681,0.0355567279183545,164.0267725467682
SVM,NRAS,sonar_30,0.8418111111111111,0.5814285714285714,0.9598181818181818,0.6662805361305361,0.7339862024714712,0.6180563161278523,0.7706233766233767,0.8684827586206897,0.1400066298053527,0.1769789283595533,0.0373759028785521,0.1484715312135386,0.1223165351509969,0.1547848106259246,0.0875147747666357,0.0492943099698896,3.6733652353286734
SVM,NearMiss,sonar_30,0.4405710822545187,0.8228571428571427,0.6490909090909092,0.565642204521273,0.7211767517566199,0.4156135963131652,0.735974025974026,0.6910344827586208,0.078927491390289,0.1422753238503102,0.0996881017172883,0.081694162212876,0.0728968929214461,0.128231617101003,0.0721599051929806,0.0686066717110197,2.4529964447021486
SVM,ProWSyn,sonar_30,0.7988609668109669,0.7817142857142857,0.9285454545454548,0.7772060291273913,0.8469815978641562,0.717967438509923,0.8551298701298702,0.8931034482758621,0.1003769540693873,0.1273800359306154,0.0420320465103824,0.0829987768373191,0.0684924757664276,0.1033722445288823,0.0612562232909663,0.0371953687724786,2.746769881248474
SVM,RandomOverSampler,sonar_30,0.83506674991675,0.772,0.9437272727272727,0.7884514556307126,0.8481626084619208,0.7369584953899513,0.8578636363636365,0.9022758620689656,0.092999458416073,0.1217082660828418,0.0362624830378451,0.0809920029904855,0.066970750477237,0.0945171343243711,0.0577774767891788,0.0347248669992819,0.5907445192337034
SVM,RandomUnderSampler,sonar_30,0.614043207961629,0.792,0.8185454545454546,0.6751357595235263,0.7975429660818684,0.5731189345872877,0.8052727272727273,0.8121379310344828,0.0851222508522144,0.1170169652047024,0.0619356094057392,0.0685386964620052,0.0566576920875377,0.0942638566642721,0.053280792026662,0.0436663740806369,0.4281649112701414
SVM,SMOTE,sonar_30,0.8185238095238094,0.7771428571428571,0.9354545454545456,0.7829137869354588,0.8474325215668239,0.727693508694285,0.8562987012987012,0.8972413793103448,0.1117465989735313,0.1394536596844204,0.0449872918163509,0.096642008708402,0.0809466309633934,0.1145115750419289,0.0710424994821304,0.0428123195023735,1.7670294761657714
SVM,Smote_tomek,sonar_30,0.8044256854256855,0.78,0.93,0.7771967817184535,0.8456689021246901,0.7200408585337309,0.8550000000000001,0.8937931034482759,0.1221432437966545,0.1444911726491144,0.0506655883183772,0.1027294003415793,0.0835308902993269,0.1263169135437872,0.0730890732002726,0.0470038827832905,2.9949329614639284
SVM,Tomek,sonar_30,0.939952380952381,0.5714285714285714,0.9845454545454546,0.6907390256802021,0.739662606638132,0.6685579078719175,0.777987012987013,0.8848275862068965,0.0856015924549452,0.1539058718193795,0.0240695535310017,0.12215002219259,0.1016580541730363,0.1144447351456723,0.0735293372970172,0.0368720226641472,2.37795352935791
SVM,kmeans_SMOTE,sonar_30,0.8942699855699855,0.6171428571428571,0.9699090909090908,0.7085062864208375,0.7630174210088922,0.6725256568776592,0.7935259740259741,0.8847586206896552,0.1300331844122994,0.1748376764129424,0.0405162111781902,0.1270037628340994,0.1078639564119918,0.1292432685437428,0.081065021464187,0.0440199554565147,14.342062211036682
SVM,lvq_smote,sonar_30,0.8638634920634921,0.7671428571428571,0.9563636363636364,0.8001976366770484,0.8513644034938853,0.7547324237711291,0.8617532467532468,0.9106896551724136,0.0929545400301441,0.1294624934318041,0.0325160733740841,0.0844387021950124,0.0718254405707627,0.0988281607287654,0.062358838438659,0.0344493955179905,14.051493692398072
SVM,polynom_fit_SMOTE,sonar_30,0.8148621933621933,0.7428571428571429,0.94,0.7640275345569463,0.8297148783390759,0.7065146276960161,0.8414285714285714,0.8924137931034484,0.1044405984355752,0.1543167903434145,0.0383613835111957,0.0989929525761328,0.0854439954357993,0.1192347685241753,0.0746182680850373,0.040526511726883,0.5328317165374754
SVM,pure,sonar_30,0.9393809523809524,0.5657142857142856,0.9854545454545456,0.687060051060051,0.7363457767537823,0.6647064838598084,0.7755844155844156,0.8841379310344827,0.0864648348775258,0.1592611361264932,0.0221553263773654,0.129256178185834,0.1069988765326407,0.1201283141944254,0.0773071834393942,0.0387651073813293,0.4044425249099729
Xgboost,ADASYN,sonar_30,0.878794155844156,0.8320000000000001,0.958,0.8440771732051917,0.8883812853688623,0.8063009677515532,0.8949999999999999,0.9275862068965516,0.0987196428296977,0.1231561830986045,0.0373133303011667,0.0781243374170789,0.0652443423678678,0.0963543518290049,0.0589494740532577,0.0339842134214768,663.673081278801
Xgboost,AMSCO,sonar_30,0.8545401154401155,0.8545714285714286,0.9461818181818182,0.8442369731575614,0.8957401409961981,0.8029980112492268,0.9003766233766234,0.9240689655172414,0.1088795069551136,0.1076827646400642,0.0457412031525856,0.0667244331494241,0.0536945974102777,0.0845072702706227,0.0499075576240784,0.0324800317367442,5580.096892142296
Xgboost,Borderline_smote,sonar_30,0.8582323343323344,0.844,0.9484545454545454,0.8402481193557044,0.8909785486140651,0.7989505131520864,0.8962272727272728,0.9232413793103448,0.0925080851089615,0.1110835540662494,0.0393345090684969,0.0654958459664015,0.0559568876308962,0.0808119119205937,0.0507278521676801,0.0305154940588385,627.1026890993119
Xgboost,EditedNearestNeighbours,sonar_30,0.8361501831501832,0.8142857142857143,0.940909090909091,0.81311662898505,0.8701908834648622,0.7646716497265416,0.8775974025974026,0.9103448275862068,0.1203145873784244,0.1394380362877232,0.0529301811653193,0.1031356417653649,0.0793149932890437,0.1286768651704901,0.0713038441453601,0.0489800531387567,1025.5753688097
Xgboost,Lee,sonar_30,0.8800338383838385,0.8308571428571427,0.959181818181818,0.844781114310526,0.888632685969142,0.806851618093195,0.8950194805194804,0.9282068965517242,0.0829712602671472,0.1170057330371004,0.0316093664934484,0.0702184168892785,0.0615827019462804,0.0841932448693112,0.0552342381107347,0.0294114453666912,1019.6237671852112
Xgboost,NRAS,sonar_30,0.8949095238095237,0.5982857142857142,0.9746363636363636,0.6959344243991302,0.7510818790195862,0.661505971010678,0.786461038961039,0.8837931034482758,0.0911874917288062,0.158981392339309,0.0219621649356304,0.127730873408308,0.1069405793156304,0.1237782482849873,0.0780001629905871,0.0383578623350379,813.2046270370483
