clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Xgboost,kmeans_SMOTE,caesarian_70,0.8368666111666112,0.8280000000000001,0.7396666666666667,0.8249403832665443,0.7736184386518274,0.5824897336108273,0.7838333333333333,0.7926666666666666,0.0785570463576568,0.115705827024312,0.1466015090256875,0.067594867592632,0.0832973013196294,0.1576741647881793,0.077799891293757,0.0754756394391947,8.606001091003417
Xgboost,lvq_smote,caesarian_70,0.84827437007437,0.8071111111111111,0.7616666666666666,0.8184295645702766,0.7743135716496898,0.5798940974528362,0.7843888888888888,0.7889333333333334,0.0825620318646795,0.1141876531372264,0.149738463679879,0.0633177042339095,0.0788839016662876,0.145936984377593,0.0736140693382632,0.0699027771540747,8.754397106170654
Xgboost,polynom_fit_SMOTE,caesarian_70,0.8379336219336221,0.8111111111111112,0.7433333333333334,0.8151922698904123,0.7666646453110094,0.5689923931792527,0.7772222222222223,0.784,0.0853720629773457,0.1234533882784682,0.1552482103199258,0.0701371958334529,0.0810641005535991,0.1471423970845516,0.0752039291645738,0.0726490085730165,1.9560168743133544
Xgboost,pure,caesarian_70,0.835441391941392,0.8266666666666668,0.7366666666666667,0.8236747081607764,0.7707827891442057,0.5784874207521341,0.7816666666666666,0.7906666666666667,0.0842485380155377,0.118465803724064,0.162484536318556,0.0696052793915186,0.090418804312358,0.163672415440009,0.0823099748899094,0.0780670853382315,2.710679078102112
kNN,ADASYN,caesarian_70,0.8340376623376624,0.6095555555555555,0.7986666666666666,0.6884759776343368,0.6838552273315458,0.4168854252265873,0.7041111111111111,0.6851999999999999,0.1104434294318467,0.1454057270986897,0.1500565378607426,0.1078722917835847,0.0952814657829587,0.1816765942796261,0.0898894592311477,0.0923315761358773,1.2643832683563232
kNN,AMSCO,caesarian_70,0.8489093795093796,0.5813333333333334,0.8273333333333334,0.6728522903652935,0.67989795318201,0.419457804334303,0.7043333333333333,0.6797333333333333,0.1101418330090135,0.1421310439305617,0.1366704285837145,0.1141564430190269,0.0959871422039701,0.1714258410393761,0.0865582978009872,0.091676712440843,341.4253183603287
kNN,Borderline_smote,caesarian_70,0.8370326118326119,0.5784444444444444,0.8133333333333332,0.6679159370729031,0.6726424757070035,0.4040313163907629,0.6958888888888889,0.6723999999999999,0.1153846242608846,0.1493421425762535,0.1470626763386224,0.1090597569464561,0.088725962500514,0.1738887074166364,0.0843032469102236,0.0880853570770785,1.3667109251022338
kNN,EditedNearestNeighbours,caesarian_70,0.8714999999999999,0.4488888888888889,0.8733333333333334,0.5632316806001016,0.6020589793564468,0.3508393788255848,0.6611111111111111,0.6186666666666667,0.1457213177303551,0.1345691991920237,0.1528156374269866,0.1235144453043084,0.0977923785007918,0.1582272523817465,0.0742601810672746,0.0744898397192375,0.5484508037567137
kNN,Lee,caesarian_70,0.8216593795093795,0.6402222222222222,0.7666666666666667,0.703603182094823,0.6860200615654597,0.4157507237674677,0.7034444444444444,0.6908,0.1150813359959565,0.1500296020023052,0.166240695053392,0.1058482587566778,0.0971164428399211,0.1946227774430546,0.0950946869595227,0.0955465040741725,8.357305407524109
kNN,NRAS,caesarian_70,0.7973621267621268,0.7062222222222223,0.7046666666666668,0.7372192526465174,0.689379036332259,0.4178987528408668,0.7054444444444444,0.7056,0.1115450294164508,0.1488346392823435,0.1903611431435656,0.104179270382852,0.1196601063557748,0.2217259524779497,0.1108201331052567,0.107508335891126,1.0156955718994138
kNN,NearMiss,caesarian_70,0.7952395382395382,0.6755555555555557,0.7166666666666668,0.7188304566090944,0.6838170406571361,0.3971492893504291,0.6961111111111111,0.692,0.1256522939063883,0.1486885324713493,0.1841356223688671,0.1122486693385304,0.1184737870158381,0.2386913004139129,0.1176521547689634,0.1137817795461905,0.8898834705352782
kNN,ProWSyn,caesarian_70,0.8299650627150627,0.6408888888888888,0.7809999999999999,0.707833659701152,0.6935358529514463,0.4293968405009125,0.7109444444444445,0.6969333333333333,0.115105384003659,0.1443054825487787,0.1598869851209231,0.108042753100972,0.0987785571193937,0.1921661527194504,0.0952070172553552,0.0964336631028192,1.4797613859176637
kNN,RandomOverSampler,caesarian_70,0.814507758907759,0.6239999999999999,0.7633333333333334,0.6898516120080396,0.6742296645813812,0.3966584664718655,0.6936666666666668,0.6797333333333333,0.1152600333804199,0.1447734956752127,0.1638046615091431,0.1057493451009094,0.0961698245949289,0.1900973626955068,0.0927101612804705,0.0933832423777061,0.4469065427780149
kNN,RandomUnderSampler,caesarian_70,0.8293574314574315,0.6102222222222222,0.79,0.6882220482132246,0.6818355527436113,0.4068297258827212,0.7001111111111111,0.6821333333333334,0.1105764281554399,0.1319978395829712,0.152435291268868,0.1008367355111224,0.0929372918337962,0.1758271607746859,0.0882390726569204,0.0878713207263604,0.4421769380569456
kNN,SMOTE,caesarian_70,0.829540959040959,0.6466666666666667,0.7700000000000001,0.7096075039511571,0.6889465992760776,0.4273170936771243,0.7083333333333333,0.696,0.1277311958543403,0.1556712480970573,0.1908669148597895,0.1070754242886995,0.1050274896712566,0.2084865629852858,0.1019687050632096,0.0991637202023265,0.5562519550323484
kNN,Smote_tomek,caesarian_70,0.830487950937951,0.6277777777777778,0.784,0.6982816341896838,0.6865543479104239,0.4215125779118517,0.7058888888888889,0.6902666666666667,0.1136830568541081,0.1464781455766522,0.1580091879827058,0.1041786877292637,0.0951619057299891,0.1894694911113131,0.09247453167716,0.0936976207032458,1.2551239252090451
kNN,Tomek,caesarian_70,0.8076219336219337,0.6777777777777778,0.7333333333333334,0.724286708475563,0.6915547170539726,0.4187685283196944,0.7055555555555555,0.7,0.1161422302925089,0.1479942764153982,0.1802481989671541,0.1001119744771751,0.1080501657614636,0.2158841451934324,0.1046631709324702,0.1013058350612918,0.8436551332473753
kNN,kmeans_SMOTE,caesarian_70,0.8162751803751804,0.6786666666666668,0.747,0.7271483905499385,0.6971250105549549,0.4326765599122619,0.7128333333333333,0.706,0.1126425027065166,0.1454603029419421,0.1740778552621892,0.1012020691355968,0.1068365879665537,0.2052170585454792,0.1018903468033808,0.0981541769746841,7.054453039169312
kNN,lvq_smote,caesarian_70,0.8269416305916307,0.6442222222222223,0.776,0.7085927067600443,0.692341755631286,0.4278944824944981,0.7101111111111111,0.6969333333333334,0.1084738031542072,0.1513238095337761,0.1571507009005958,0.1111175145441965,0.10108013234193,0.1921496931532113,0.0953125779717327,0.0976479848717806,5.9919448614120485
kNN,polynom_fit_SMOTE,caesarian_70,0.8525223665223665,0.66,0.8166666666666668,0.7322803804382751,0.7253257293162205,0.481791705150337,0.7383333333333333,0.7226666666666667,0.1094322445228463,0.1503497485664568,0.144545225129507,0.1127628779571658,0.1023554881290555,0.1976816361277877,0.0981771645637788,0.1033390589649627,0.4187316179275511
kNN,pure,caesarian_70,0.7923887223887224,0.7222222222222222,0.6966666666666668,0.745301703628329,0.695435861465762,0.427258718932966,0.7094444444444444,0.712,0.1120262568088484,0.1550801965667627,0.1919137756684143,0.1108014754572146,0.1264192655276589,0.2404323198107577,0.1184306238495893,0.1154284661036238,0.3890681982040403
Adaboost,ADASYN,caesarian_90,0.8017504329004328,0.6805,0.7951428571428572,0.7263127096329882,0.727273499382753,0.4867440672795651,0.7378214285714286,0.734,0.1074218889319129,0.1310052995961759,0.1180750275590944,0.0997193965818274,0.0925300810109795,0.1837454251939359,0.0899852690620627,0.0904803042952003,14.445259928703308
Adaboost,AMSCO,caesarian_90,0.8053294372294373,0.6625,0.8037142857142857,0.7160986814698889,0.721113300513282,0.4786249906434819,0.7331071428571428,0.7283999999999999,0.1077189900810553,0.1273989018652837,0.1119608812422032,0.1016975835518166,0.091984566967588,0.1812771656264938,0.0887390201980149,0.0894460236028317,324.67565240859983
Adaboost,Borderline_smote,caesarian_90,0.8043398989898989,0.68075,0.7988571428571428,0.7294424449819187,0.7308565214767555,0.4887369139759553,0.7398035714285716,0.7358666666666667,0.1117364340092581,0.125232573357265,0.1255910889830209,0.1008462053224155,0.0964806085253549,0.1900586943184107,0.0942406203843849,0.0943109059941203,13.931905698776244
Adaboost,EditedNearestNeighbours,caesarian_90,0.8214761904761906,0.34125,0.9342857142857144,0.4576190476190476,0.5266869400501337,0.3319100649746233,0.6377678571428571,0.618,0.2279757743634731,0.169029136298538,0.0801474695364183,0.1928481618153572,0.1734509346656924,0.1944064262608431,0.0912699910537769,0.0953085162228576,9.693676567077636
Adaboost,Lee,caesarian_90,0.7959574314574315,0.6839999999999999,0.7857142857142857,0.7255570703118691,0.724342660248509,0.4810171547140241,0.7348571428571429,0.7314666666666667,0.1094141740874858,0.1317796249708862,0.1204220768839191,0.0994637218142413,0.0916890647492894,0.1856283963658381,0.0901911661867058,0.0906623709721818,17.35672883987427
Adaboost,NRAS,caesarian_90,0.7670871905871905,0.6997500000000001,0.7402857142857143,0.7216090647226869,0.7096671191731753,0.4515567155761993,0.7200178571428572,0.7186666666666667,0.1041943108546402,0.1259994390462982,0.1279146433103059,0.0903891702202099,0.086866920218586,0.179701502876288,0.0868579203071816,0.086629371988195,10.035881304740906
Adaboost,NearMiss,caesarian_90,0.8066075036075036,0.67,0.7914285714285715,0.719764256727105,0.7183128054650723,0.4748354115951958,0.7307142857142858,0.7266666666666667,0.1306488093454214,0.1253218696976357,0.1588892546931552,0.0958766693598716,0.0953103411130339,0.1898352768462626,0.0931368960026847,0.0917642937470309,12.987641286849977
Adaboost,ProWSyn,caesarian_90,0.7930870129870129,0.6815,0.7825714285714286,0.7225840891478662,0.7214723245259764,0.4753602617397154,0.7320357142857143,0.7286666666666666,0.1100318081402471,0.1350832734811963,0.1245922523476447,0.0997537086868952,0.0921867781514404,0.1866401949183302,0.090747500403414,0.0911202450728575,14.40324547290802
Adaboost,RandomOverSampler,caesarian_90,0.7988753246753247,0.6759999999999999,0.7905714285714286,0.7221607908431438,0.7226461271998296,0.4780224208953116,0.7332857142857143,0.7294666666666667,0.1098917811811025,0.1254807922722817,0.1187180920598162,0.0975669517754494,0.0918104452996007,0.1857384062677053,0.0902762891901414,0.090588497922986,9.710900282859802
Adaboost,RandomUnderSampler,caesarian_90,0.8071491341991341,0.6639999999999999,0.806,0.7192957887142097,0.7242818631888339,0.4811880360375826,0.7350000000000001,0.7302666666666667,0.1109971441211802,0.1210071107401435,0.1161607770888576,0.0990309302291238,0.0921670526863237,0.1839620866980241,0.0903381783493585,0.0905608684353602,9.228051042556762
Adaboost,SMOTE,caesarian_90,0.8012034632034633,0.6799999999999999,0.7971428571428572,0.7262992209029361,0.7279233789442299,0.4876348016995099,0.7385714285714287,0.7346666666666667,0.1253769668542939,0.1473962873013287,0.1366000751180895,0.1170329062902601,0.1087461737814941,0.2139834290609023,0.1054488312246932,0.1059141480640212,9.76715841293335
Adaboost,Smote_tomek,caesarian_90,0.7887522366522367,0.67825,0.7831428571428571,0.7206352695807804,0.7211484775414387,0.4705804267307905,0.7306964285714287,0.7272000000000001,0.1125213317986042,0.1240308608897461,0.1236639569608973,0.1020311847749046,0.0977526427484142,0.1918587302184314,0.0946237175880091,0.0944780222708709,13.797216153144836
Adaboost,Tomek,caesarian_90,0.8012619047619047,0.6475,0.8085714285714285,0.7049435956200663,0.7146145463368355,0.467861850591471,0.7280357142857143,0.7226666666666667,0.1104182879578796,0.1478006787298048,0.1191064905042675,0.1088679067355838,0.0972581938740591,0.1864984062719841,0.0922852501189872,0.0934912679275666,12.743646454811095
Adaboost,kmeans_SMOTE,caesarian_90,0.8041997835497835,0.68225,0.7942857142857143,0.7278435699663254,0.7276860043064244,0.488627840812683,0.7382678571428573,0.7345333333333334,0.1112084396202492,0.1240242878729806,0.1269864463729086,0.0963641758304967,0.0908653584218304,0.1842425459972006,0.0897869203948285,0.089785826340119,17.834281396865844
Adaboost,lvq_smote,caesarian_90,0.7966950216450217,0.6745,0.7874285714285715,0.7203640025437239,0.7201962265356714,0.4734273638074044,0.7309642857142857,0.7272000000000001,0.1080518268846201,0.123588675013599,0.1224328864615046,0.0956864541745648,0.089994464644114,0.1801415189449818,0.0878516908315141,0.088120450883601,15.378068947792054
Adaboost,polynom_fit_SMOTE,caesarian_90,0.8204365079365079,0.6875,0.8142857142857144,0.7399742512389571,0.742618066736286,0.5122969896560061,0.7508928571428573,0.7466666666666667,0.1259289699218168,0.1289843763521808,0.1336257288837889,0.1042583096377536,0.0977330061860869,0.1960035957372519,0.0964889484727922,0.0967771647771334,9.53745515346527
Adaboost,pure,caesarian_90,0.7856298701298702,0.7075,0.7628571428571429,0.7348529903189346,0.725674739352552,0.4821085008067737,0.7351785714285715,0.7333333333333334,0.1025987197420079,0.1287299299467176,0.1323914066276313,0.0881952501837586,0.0848756573085913,0.173158586854924,0.0840008174143312,0.0839612903991551,9.6858859539032
Catboost,ADASYN,caesarian_90,0.8481937229437231,0.6205,0.8585714285714285,0.700836283410432,0.7183196638450688,0.5003324598095311,0.7395357142857144,0.7316,0.1296547466904777,0.1330319228533974,0.1236392195056894,0.1176070844808539,0.104751811504196,0.1852332403655215,0.0932143808006968,0.0945062611442485,16.466480898857117
Catboost,AMSCO,caesarian_90,0.8550624098124098,0.6,0.8717142857142857,0.6902581432155735,0.7125703595164586,0.4951720588968348,0.735857142857143,0.7268,0.1226012188842276,0.1271904508419864,0.1085024224084808,0.1145847596125268,0.101406999529044,0.1782135548489114,0.0896787926822064,0.0910796611830585,367.4745534181595
Catboost,Borderline_smote,caesarian_90,0.8373129148629148,0.60575,0.8557142857142856,0.6869934305288794,0.7082698990989824,0.482317114434149,0.7307321428571429,0.7224,0.1238468745561049,0.1434477268842502,0.1118927469834279,0.1274912672432112,0.1112782354915963,0.1953930018577391,0.0982823413390482,0.1001633897238485,16.374235701560973
Catboost,EditedNearestNeighbours,caesarian_90,0.8061428571428572,0.3299999999999999,0.9457142857142856,0.44608436008436,0.5114731359267842,0.3349136401123936,0.6378571428571428,0.6173333333333333,0.2254480954364919,0.1510130457021463,0.063242260107435,0.1705275149521593,0.1596459140882829,0.150894800856354,0.0696786813114816,0.0740996528342596,14.232433342933655
Catboost,Lee,caesarian_90,0.8396752136752138,0.6134999999999999,0.852,0.6935658265710897,0.7110011419105194,0.4869685474518586,0.73275,0.7247999999999999,0.1323131942383247,0.1418927070454444,0.1245514727538023,0.1235315309571709,0.1083577894955527,0.1928334748399074,0.0968260586128856,0.0982510252334473,19.312277841567997
Catboost,NRAS,caesarian_90,0.8091943001443,0.6172500000000001,0.8174285714285714,0.6850331879506802,0.6972813795828168,0.4531618128380558,0.7173392857142857,0.7106666666666667,0.1205168344659568,0.1490808997486672,0.1158529660176859,0.1219165801724451,0.1045364236573514,0.1920798757195578,0.0950888750226566,0.0967804496684166,15.714432978630066
Catboost,NearMiss,caesarian_90,0.8376558441558443,0.6275000000000001,0.8400000000000001,0.7019072566580307,0.7139255102740035,0.4884396134752681,0.73375,0.7266666666666667,0.1402221109667729,0.1438429732873176,0.1433023473196607,0.1185787718396963,0.105479335177959,0.2035105743518794,0.0991545124271987,0.0988207510669166,15.261533164978028
Catboost,ProWSyn,caesarian_90,0.8432950937950938,0.634,0.8528571428571429,0.7094175781562779,0.7243329148821284,0.5058983475836543,0.7434285714285715,0.7361333333333333,0.1286375709318128,0.1429083441200745,0.1220830887629044,0.1221314766407193,0.1093646017878555,0.1995797644648635,0.0994862540814058,0.1005550295251562,17.391578912734985
Catboost,RandomOverSampler,caesarian_90,0.8395987734487734,0.5935,0.8545714285714286,0.6781602584034473,0.6992858340108187,0.4719886077937799,0.7240357142857143,0.7153333333333334,0.1310043612207521,0.1422368439252119,0.1203474430911641,0.1263273541111636,0.1096693143817686,0.1906890114249147,0.0954876034992331,0.0971575694899015,14.80384509563446
Catboost,RandomUnderSampler,caesarian_90,0.833034126984127,0.58475,0.8514285714285714,0.6694031568878318,0.6919633622381026,0.4604563462767861,0.7180892857142858,0.7091999999999999,0.1367737624543371,0.1477425780747052,0.1230997021024393,0.1307700582752992,0.1129463652971667,0.1967442534769506,0.0982836230932465,0.1000411713043292,14.553337955474854
Catboost,SMOTE,caesarian_90,0.8529098124098125,0.62,0.86,0.6995308618110475,0.7166645975571908,0.5031970682002959,0.74,0.732,0.1345533278744701,0.1464017621813541,0.1334651907885225,0.1239839436071227,0.1077937539304175,0.1852142754791488,0.0931461717893589,0.0945701778549861,15.221727013587952
Catboost,Smote_tomek,caesarian_90,0.8380823232323232,0.6052500000000001,0.8537142857142858,0.6872431573070892,0.7068826967045129,0.4805944574977269,0.729482142857143,0.7212,0.1288042713388748,0.1499819073295581,0.1165337577895027,0.1292258217871894,0.1115147992230691,0.1948303672377652,0.0982021759617307,0.1003118316242046,15.853967475891114
Catboost,Tomek,caesarian_90,0.8328701298701299,0.61,0.8457142857142858,0.685213639817355,0.7032565632580783,0.4775680719822691,0.727857142857143,0.72,0.1512186173507794,0.1782296486702232,0.1379777974507453,0.1455762674227763,0.1261833493043661,0.2145039856784978,0.107426751427955,0.1098294775219975,15.18527879714966
Catboost,kmeans_SMOTE,caesarian_90,0.8526339826839827,0.61475,0.8628571428571428,0.69895518669497,0.7169612996890067,0.5007316752292716,0.7388035714285716,0.7305333333333334,0.1268902652106604,0.1344234012061461,0.1159661063566837,0.1164501794996424,0.1037007004443271,0.1861574225063602,0.09305059937513,0.0942264556723339,22.746937847137453
Catboost,lvq_smote,caesarian_90,0.8347709956709958,0.6205,0.8437142857142857,0.6959477536567319,0.7113750953137782,0.4844661731554091,0.7321071428571428,0.7246666666666667,0.122682800368427,0.1330415637273544,0.1212042234713671,0.1148119542418146,0.101342953425572,0.1818634915959698,0.090877239454755,0.0920188863856147,20.70170192718506
Catboost,polynom_fit_SMOTE,caesarian_90,0.8568304473304474,0.635,0.862857142857143,0.7119023204178003,0.7276221534310163,0.5198633733335132,0.7489285714285715,0.7413333333333333,0.1391339751580748,0.1625462078867776,0.1351258653092791,0.1342165059982704,0.11736664466908,0.2047047764059855,0.1041208379073801,0.105608640417208,18.75644657611847
Catboost,pure,caesarian_90,0.8282243867243867,0.63,0.8371428571428572,0.6978858178285423,0.7119748110611324,0.4872428851757632,0.7335714285714287,0.7266666666666667,0.1343175721662327,0.167596401139275,0.1287614376960327,0.1433088578736425,0.1239815464076985,0.2139812423478139,0.1083169652862098,0.1104213933697714,14.68073456287384
DecisionTree,ADASYN,caesarian_90,0.8533748862248862,0.81075,0.8268571428571428,0.823521641155542,0.8122601945491604,0.6489703887899385,0.8188035714285714,0.8182666666666668,0.0875411745887737,0.1067797492346514,0.108411940007941,0.0767071815189967,0.0774974335916206,0.1519652177883744,0.0756961604545976,0.0758404749564731,1.1649786949157712
DecisionTree,AMSCO,caesarian_90,0.852713924963925,0.8019999999999999,0.8274285714285714,0.8185137255073787,0.8082739093589242,0.6406347066741752,0.8147142857142858,0.8138666666666667,0.0884082317990998,0.1077724902532492,0.1086789798192629,0.0789751317588768,0.0798258049106555,0.1578045623041101,0.0783584284189966,0.0785225440408178,325.6638760328293
DecisionTree,Borderline_smote,caesarian_90,0.8545514041514043,0.8085000000000001,0.8302857142857143,0.8234032623723027,0.8134623436227972,0.6492876967784256,0.8193928571428571,0.8186666666666665,0.0838584841345234,0.1068538331749481,0.1064402515417656,0.0740740866684376,0.0748498712099385,0.144838220152178,0.0728128411216122,0.0730517925229275,1.2591984987258908
DecisionTree,EditedNearestNeighbours,caesarian_90,0.9145,0.36375,0.9451428571428572,0.5039503216464001,0.551996560751597,0.3901762124115908,0.6544464285714287,0.6350666666666667,0.0920611612361368,0.1336142036888037,0.0597489934749386,0.1211835346395877,0.1202947594776513,0.1118870167808366,0.0620399412983622,0.0657103010641817,0.4219671010971068
DecisionTree,Lee,caesarian_90,0.8524954545454545,0.8105,0.8251428571428571,0.8217795439682437,0.8107507209658434,0.6484036242788122,0.8178214285714287,0.8173333333333334,0.0864553424747735,0.1136183961856762,0.1073614507680889,0.0793602922578796,0.0788639165237259,0.1527486120933237,0.0764807547070167,0.0769094452004421,3.930706691741944
DecisionTree,NRAS,caesarian_90,0.8205608225108225,0.827,0.7751428571428571,0.8160010552399097,0.7927293241215015,0.6162373109314736,0.8010714285714287,0.8028000000000001,0.0738829449018284,0.0959531440597705,0.0983822905656351,0.0700425984728812,0.0738855467713806,0.1451791036001762,0.0718890767511977,0.0718386193913282,0.8187785148620603
DecisionTree,NearMiss,caesarian_90,0.855095487845488,0.76675,0.836,0.7982454263830425,0.7927104098569184,0.615594112163792,0.801375,0.7990666666666667,0.0951419649575886,0.1184731305378812,0.114941793820026,0.0839566431118797,0.0824341353530659,0.1585417897520317,0.0793950252355774,0.0796752620062324,0.7682670354843137
DecisionTree,ProWSyn,caesarian_90,0.8533999999999999,0.80525,0.8271428571428571,0.8202593298342524,0.8096632089538394,0.6438050296904165,0.8161964285714287,0.8154666666666668,0.0878579163981185,0.1085901229874624,0.1126539620802342,0.0749328320713955,0.07502989059796,0.1457245473423806,0.0730577404651885,0.0731242643170478,1.5895309925079346
DecisionTree,RandomOverSampler,caesarian_90,0.8467140692640692,0.81225,0.8162857142857142,0.8206087689228555,0.8073995228287254,0.6409483340284836,0.8142678571428572,0.8141333333333334,0.0918078694967104,0.1113983552703888,0.1175560685729148,0.0796462627623283,0.081409924510356,0.1601360265023278,0.079669496550026,0.0796397420339583,0.3173449993133543
DecisionTree,RandomUnderSampler,caesarian_90,0.8550011544011544,0.7855000000000001,0.8345714285714285,0.8104814642873466,0.8031981795349189,0.6304529768161953,0.8100357142857144,0.8084,0.0869163291044031,0.1031004823571615,0.10281889716681,0.0769794313712209,0.0769750186883304,0.1494587150140055,0.0750046877229388,0.0749464139668841,0.31253707408905
DecisionTree,SMOTE,caesarian_90,0.8532594128094129,0.81425,0.8254285714285714,0.8256202771944258,0.8135061998170908,0.650847911130559,0.8198392857142858,0.8194666666666667,0.0911211464340499,0.0993454422428978,0.1155123784647715,0.0742231304683479,0.078704549072063,0.1526721840368659,0.0765818253720152,0.0758735267876123,0.4391032457351683
DecisionTree,Smote_tomek,caesarian_90,0.8404349206349206,0.7875,0.8111428571428572,0.8037115416746996,0.7913481160102831,0.6088202876674472,0.7993214285714286,0.7985333333333333,0.0960167695207098,0.1054725697452093,0.1214164461917069,0.0810822045727868,0.0879828378082532,0.1683296153634886,0.0836388723965494,0.0829964156440228,1.1175078630447386
DecisionTree,Tomek,caesarian_90,0.8594169552669554,0.7677499999999999,0.8405714285714285,0.8012912317300863,0.7964642327074913,0.6194232521169697,0.8041607142857143,0.8017333333333333,0.0930752936114359,0.1072925972929191,0.1111352591947545,0.0747172207239776,0.0744576636068083,0.1463673801392093,0.0726382452608796,0.0725596039232313,0.7169029235839842
DecisionTree,kmeans_SMOTE,caesarian_90,0.8528844877344877,0.8065,0.8262857142857142,0.8206959450078646,0.8095644571676603,0.6445600299385406,0.8163928571428573,0.8157333333333334,0.0876441851454392,0.1110249464817949,0.1128145974130241,0.0780974812498648,0.0793849163338828,0.1513166571626328,0.0764848544416289,0.0765022482030464,6.434125161170959
DecisionTree,lvq_smote,caesarian_90,0.8547597402597402,0.8045,0.8288571428571428,0.8202770461392752,0.8099615910908049,0.645238955513254,0.8166785714285714,0.8158666666666667,0.0868412523522502,0.109992699623209,0.1075759755781356,0.0750802420259842,0.0740079373743106,0.1476066023764829,0.0730214304210931,0.0732815725531601,4.834131932258606
DecisionTree,polynom_fit_SMOTE,caesarian_90,0.8530748529248531,0.8055,0.8271428571428572,0.8211311029012267,0.8102013694401501,0.6432397505178186,0.8163214285714286,0.8156000000000001,0.0924934770206636,0.1032531987240448,0.1191324191462397,0.0752592387351547,0.078380029390116,0.1517242310626236,0.076327837303183,0.075998302196398,0.2984494686126707
DecisionTree,pure,caesarian_90,0.8545985181485183,0.8167500000000001,0.8265714285714285,0.8278258840402802,0.815513980137885,0.654019667541524,0.8216607142857143,0.8213333333333335,0.0900095081996541,0.1015220929269593,0.1174138326216987,0.0748396648334874,0.0810863240292091,0.1559677157924681,0.0785216217624389,0.0778769544285998,0.2484751462936399
ExtraTree,ADASYN,caesarian_90,0.8640708513708514,0.74775,0.8539999999999999,0.7927337075720977,0.7926919589687428,0.6131511635704425,0.8008750000000001,0.7973333333333333,0.1040309350336991,0.127462705257232,0.1172230699494915,0.0883680712512003,0.0839847536974293,0.1669362363738884,0.0823752361252707,0.0827062070289165,10.542257356643676
ExtraTree,AMSCO,caesarian_90,0.8805716450216451,0.734,0.8717142857142857,0.7897792832382615,0.7924432106321359,0.6205970986932257,0.8028571428571428,0.7982666666666667,0.1096699617518387,0.1301352105992882,0.1221128464859395,0.088224544790019,0.082910120455674,0.16350663253009,0.0807891165487658,0.0812334365347574,324.21462705135343
ExtraTree,Borderline_smote,caesarian_90,0.8703632756132755,0.74275,0.8622857142857143,0.791763643838102,0.7934918966504573,0.6174989423769119,0.8025178571428573,0.7985333333333334,0.1067329170386999,0.1338904072472099,0.1172993008922285,0.0929445972224515,0.0879014311102462,0.1731561894830457,0.0857959495821384,0.0863482191155438,10.769068455696106
ExtraTree,EditedNearestNeighbours,caesarian_90,0.8581047619047618,0.31875,0.964857142857143,0.4433094461094461,0.5083070056568846,0.3568497681092356,0.6418035714285715,0.6202666666666666,0.2064233165328669,0.1477142599841392,0.0482609306495644,0.1681716741616265,0.1583062235045524,0.1506944099114827,0.0731441588028183,0.0775869515050158,7.1937215566635135
ExtraTree,Lee,caesarian_90,0.8686037518037517,0.74775,0.858,0.7940816751531922,0.7942941743869523,0.618242652599102,0.802875,0.7992,0.1091706554914835,0.1281677832882599,0.121859105109835,0.0888030931812283,0.0850159278135443,0.1704373843129347,0.0837785975485321,0.0839445274762396,14.487932467460633
ExtraTree,NRAS,caesarian_90,0.8286602786102787,0.77675,0.7991428571428572,0.7922974292821042,0.7794571986431549,0.588642045849137,0.7879464285714286,0.7872,0.0926678574725492,0.12307126213323,0.1159455684673188,0.0831458093839908,0.0832423523616525,0.1663036916224336,0.0816991920756754,0.0817894920740364,7.814125800132752
ExtraTree,NearMiss,caesarian_90,0.8525841991341991,0.7122499999999999,0.8462857142857143,0.7664949717808851,0.7690854009795863,0.5711616224719818,0.7792678571428573,0.7747999999999999,0.1151096875437478,0.1353714878331278,0.12643025434397,0.0966332351651099,0.089346328319869,0.1757510633628064,0.086614678584817,0.0871057562276174,10.131784057617187
ExtraTree,ProWSyn,caesarian_90,0.8608137085137086,0.74925,0.848857142857143,0.7921852841001448,0.7909053814720852,0.6095588451876269,0.7990535714285716,0.7957333333333334,0.1101811180833541,0.1255111905813778,0.1256970927174088,0.0904254287282902,0.0894323497465622,0.1784984491434033,0.0881227295205298,0.0879130589282329,11.26917736530304
ExtraTree,RandomOverSampler,caesarian_90,0.8631856421356421,0.746,0.8522857142857143,0.7907413894842688,0.7904465602801494,0.6103757283021842,0.7991428571428572,0.7956000000000001,0.1094602923970344,0.1278196221366814,0.1228747871033715,0.0900192307298905,0.0870073140597048,0.1733241112233537,0.0853398834238402,0.0853877008109425,7.6937650680542
ExtraTree,RandomUnderSampler,caesarian_90,0.8689409090909092,0.7310000000000001,0.8611428571428572,0.7840519694787498,0.7862481795035265,0.6053932430823282,0.7960714285714287,0.7917333333333334,0.1090607566293991,0.1233533627863759,0.1206499221353026,0.0874644233788079,0.0837889668126564,0.1665341292012725,0.082063139644552,0.0820616270421935,6.718720841407776
ExtraTree,SMOTE,caesarian_90,0.8753753246753246,0.752,0.8622857142857143,0.7991989812389193,0.7983220796408379,0.6271342029931811,0.8071428571428572,0.8034666666666667,0.119277495964902,0.1272466155814605,0.137122347698073,0.091010249171692,0.0911647185630573,0.1825795894690983,0.0901080619781663,0.0893769821488388,7.092145085334778
